co2_c	dhna_c
suchms_c	h_c
MGlcn146_rl_e	fuc_L_e
h_c	apoC_Lys_btn_c
gsn_c	gua_c
15m3opalmACP_c	15m3hpalmACP_c
dttp_c	ump_c
MGlcn121_rl_e	fuc_L_e
fum_c	orot_c
h2o_e	MGlcn73_rl_e
rbl_D_c	ru5p_D_c
amp_c	dcdp_c
MGlcn170_rl_e	MGlcn194_rl_e
23dhmb_c	3mob_c
g1p_c	tre6p_c
4abut_e	h_c
met_L_c	ppi_c
uacgam_c	udpacgal_c
MGlcn140_rl_e	fuc_L_e
duri_e	duri_c
MGlcn53_e	acnam_e
udpg_c	udpgal_c
h2o_e	MGlcn123_rl_e
argsuc_c	citr_L_c
nadh_c	h2mb4p_c
gtp_c	agdpcbi_c
gggagicolipa_c	colipa_c
drib_e	h_c
akg_c	2s5epchc_c
MGlcn105_rl_e	MGlcn94_rl_e
4ahmmp_c	4ampm_c
udp_c	i16tca1_c
leu_L_c	h_c
MGlcn144_rl_e	MGlcn182_rl_e
h_c	tsul_c
gtp_c	PGPm1_c
glyc_c	pg160_c
i16tcaacgam_c	i16tca1_c
h2o_e	MGlcn188_rl_e
pa180_c	cdpdodecg_c
dhor_S_c	h_c
MGlcn79_rl_e	MGlcn148_rl_e
gtp_c	gdptp_c
3hoctaACP_c	h_c
h_c	dmpp_c
thf_c	pi_c
MGlcn113_e	MGlcn163_e
MGlcn142_e	fuc_L_e
MGlcn69_rl_e	MGlcn26_rl_e
MGlcn26_e	MGlcn23_e
atp_c	aps_c
g6p_c	h_c
h_c	coa_c
gdp_c	trdox_c
h2o_e	MGlcn39_e
dttp_c	cmp_c
nh4_c	ctp_c
h2o_e	MGlcn141_e
pre6b_c	h_c
h2o_e	MGlcn196_e
tdchola_e	h_e
dcdp_c	dctp_c
lys_L_c	adp_c
lac_L_c	h_e
MGlcn36_e	MGlcn70_e
thex2eACP_c	nad_c
hco3_c	malcoa_c
MGlcn65_rl_e	gal_e
phthr_c	glu_L_c
h2o_c	10fthf_c
h_c	6mocACP_c
h_c	10m3hddcaACP_c
ckdo_c	kdo2lipid4_c
MGlcn178_e	acgam_e
s7p_c	e4p_c
dxyl5p_c	h2o_c
succ_c	mql8_c
h2o_c	gly_c
atp_c	malcoa_c
dhap_c	s17bp_c
MGlcn106_e	fuc_L_e
amet_c	adp_c
udp_c	uacmam_c
h_c	hethmpp_c
ala_D_c	adp_c
h2o_e	MGlcn16_e
dcdp_c	dcmp_c
ala_L_c	h_c
h2o_c	pram_c
tdcoa_c	pa140_c
palmtcaglc_c	palmtca1_c
h2o_c	HC01652_c
nh4_c	uaaGgtla_c
atp_c	dnad_c
MGlcn15_e	MGlcn20_e
cit_c	icit_c
MGlcn31_e	MGlcn97_e
pgai15_c	glyc_c
uacgam_c	i15tcaacgam_c
MGlcn72_rl_e	MGlcn73_rl_e
11mtddec2eACP_c	11mddcaACP_c
MGlcn106_rl_e	fuc_L_e
atp_c	ihdcoa_c
gdp_c	gmp_c
3c3hmp_c	2ippm_c
cbi_c	adocbi_c
hhlipa_c	h_c
mn2_c	biomass_c
6pgl_c	6pgc_c
MGlcn132_e	acnam_e
MGlcn91_rl_e	MGlcn28_rl_e
glu_L_c	co2_c
adp_c	ppa_c
h_c	uri_c
6a2ohxnt_c	h2o_c
asn_L_c	PGPm1_c
h_c	3ooctdACP_c
oaa_c	asp_L_c
dhap_c	pi_c
thymd_e	h_c
h_c	xan_c
cmp_c	cdp_c
coa_c	odecoa_c
nadh_c	14mpalmACP_c
xyl_D_e	adp_c
h2o_e	MGlcn88_rl_e
MGlcn148_rl_e	gal_e
coa_c	3mob_c
h_c	phyldpp_c
h_c	for_e
xan_e	h_c
10m3hundecACP_c	nadph_c
h2o_c	for_c
ppi_c	h_e
2pg_c	h2o_c
26dap_M_c	co2_c
gar_c	fgam_c
uamr_c	h_c
h_c	methf_c
MGlcn134_e	MGlcn136_e
MGlcn177_e	acgam_e
gtp_c	ahdt_c
suchms_c	succ_c
pyr_c	h_c
mlthf_c	dtmp_c
fad_c	1pyr5c_c
gln_L_c	pi_c
gdp_c	h2o_c
pro_L_e	pi_c
ppa_c	h_e
aipdcoa_c	h_c
gmp_c	pi_c
MGlcn195_rl_e	MGlcn22_rl_e
fald_c	h_c
pai16_c	cdpdihdecg_c
uamag_c	pi_c
2ahbut_c	3h3mop_c
h2o_e	MGlcn96_e
itp_c	idp_c
amp_c	atp_c
pep_c	2pg_c
ddcaACP_c	kdo2lipid4L_c
h2o_c	cu2_e
nad_c	pdx5p_c
MGlcn7_rl_e	MGlcn88_rl_e
nadh_c	glyclt_c
gtp_c	adp_c
Largn_c	co2_c
altrn_c	h2o_c
h2o_e	MGlcn168_e
adp_c	dump_c
cys_L_c	h2o_c
udpg_c	nadh_c
12ditdglyc_c	pai14_c
h_c	actn_R_c
pyr_c	lac_L_c
ACP_c	ddcaACP_c
MGlcn127_rl_e	MGlcn61_rl_e
gar_c	pi_c
MGlcn90_rl_e	MGlcn27_rl_e
MGlcn190_rl_e	MGlcn193_rl_e
ai17tca1_c	ai17tcaglc_c
zn2_c	pi_c
MGlcn81_e	MGlcn4_e
dttp_c	dtdp_c
h_c	lac_L_e
tyr_L_c	pi_c
akg_c	4h2oglt_c
psi15_c	pei15_c
methf_c	h_c
h_c	glycogenb_c
cytd_c	h_e
MGlcn168_rl_e	acgam_e
dtdprmn_c	h_c
3dhq_c	h2o_c
MGlcn133_e	MGlcn17_e
fdxrd_c	pyr_c
MGlcn36_rl_e	fuc_L_e
MGlcn183_e	acnam_e
uri_c	adp_c
h2o_e	MGlcn138_rl_e
cu2_c	h_c
MGlcn98_rl_e	fuc_L_e
MGlcn93_e	MGlcn74_e
MGlcn144_e	MGlcn182_e
26dap_LL_c	26dap_M_c
MGlcn80_rl_e	acgam_e
nadph_c	pi_c
1odec11eg3p_c	pa181_c
arg_L_c	urea_c
h_c	hco3_c
h_c	myrsACP_c
rdmbzi_c	adocbl_c
succ_c	succoa_c
9mdcaACP_c	11m3oddcaACP_c
2pglyc_c	glyclt_c
h2o_e	MGlcn170_e
MGlcn158_rl_e	acgam_e
atp_c	butpi_c
7m3oocACP_c	7m3hocACP_c
btamp_c	h_c
glu_L_c	akg_c
12dgr160_c	pa160_c
atp_c	2dr5p_c
12m3htridecACP_c	nadph_c
2ombz_c	ahcys_c
PGP_c	adp_c
pant_R_c	h_c
cdpglc_c	h_c
mlthf_c	methf_c
nad_c	hpyr_c
s_c	h_c
rdmbzi_c	h_c
h2o_c	nadph_c
MGlcn34_e	fuc_L_e
h2o_e	MGlcn91_e
MGlcn165_rl_e	MGlcn187_rl_e
h2o_e	MGlcn75_e
h2o_e	MGlcn133_rl_e
3ig3p_c	indole_c
acg5p_c	pi_c
2ddglcn_c	adp_c
h_c	4m3opentACP_c
cobya_c	copre8_c
MGlcn168_e	acnam_e
adocbl_c	atp_c
dxyl5p_c	nadh_c
prfp_c	prlp_c
adp_c	idp_c
g3p_c	dhap_c
12mtridecACP_c	itdcoa_c
MGlcn128_e	acnam_e
nad_c	lpam_c
utp_c	pi_c
nadph_c	14m3hpalmACP_c
MGlcn71_rl_e	MGlcn30_rl_e
nadp_c	2ahbut_c
MGlcn128_rl_e	acnam_e
dtbt_c	h_c
atp_c	pro_L_c
gam1p_c	coa_c
h2o_c	fprica_c
h2o_e	MGlcn71_e
atp_c	pmtcoa_c
MGlcn39_rl_e	acgam_e
dmphqno_c	h_c
asp_L_c	cbasp_c
MGlcn138_rl_e	gal_e
MGlcn29_e	MGlcn24_e
h2o_c	pydx5p_c
pb_c	h_c
4r5au_c	pi_c
dhlpro_c	lpro_c
h_c	7mocACP_c
MGlcn4_rl_e	MGlcn151_rl_e
oaa_c	pep_c
adphep_LD_c	hhlipa_c
zn2_e	zn2_c
uama_c	adp_c
pi_c	nadph_c
MGlcn76_e	fuc_L_e
hexACP_c	co2_c
arsenb_e	adp_c
12dgr181_c	pa181_c
8mtnon2eACP_c	8mnonACP_c
ckdo_c	kdolipid4_c
MGlcn76_e	MGlcn27_e
ahcys_c	amet_c
cbasp_c	h2o_c
gln_L_c	asn_L_c
MGlcn121_rl_e	MGlcn123_rl_e
h_c	gACPm_c
ddca_c	amp_c
4m3opentACP_c	4m3hpentACP_c
fa1_c	itdcoa_c
MGlcn117_e	MGlcn46_e
MGlcn65_rl_e	MGlcn126_rl_e
MGlcn68_rl_e	MGlcn66_rl_e
hdcea_c	amp_c
MGlcn183_rl_e	acnam_e
acorn_c	acg5sa_c
3h3mop_c	2ahbut_c
MGlcn174_rl_e	acnam_e
fe2_e	adp_c
h2o_e	MGlcn22_rl_e
ACP_c	pmACP_c
nadp_c	3h3mop_c
MGlcn27_e	MGlcn142_e
gam1p_c	h_c
MGlcn21_rl_e	MGlcn170_rl_e
fgam_c	adp_c
MGlcn35_rl_e	MGlcn31_rl_e
dhlpro_c	nadh_c
5mthf_c	mlthf_c
MGlcn180_e	MGlcn16_e
MGlcn35_e	fuc_L_e
ca2_c	pi_c
1tdecg3p_c	coa_c
nac_c	nicrns_c
mthgxl_c	lgt_S_c
h_c	cro4_c
damp_c	adp_c
23dhmp_c	h2o_c
atp_c	utp_c
h2o_e	MGlcn4_rl_e
gly_c	pi_c
atp_c	datp_c
h2o_e	MGlcn110_rl_e
stys_e	pi_c
pmcoa_c	coa_c
h_c	adn_e
nh4_c	pi_c
accoa_c	pi_c
uaGgla_c	h_c
aspsa_c	h_c
nad_c	scl_c
chor_c	ichor_c
atp_c	gdp_c
2h3oppan_c	glyc_R_c
altrn_c	nadh_c
MGlcn74_e	MGlcn144_e
nadp_c	PGPm1_c
cbmt_c	nh4_c
MGlcn2_rl_e	acnam_e
alaala_c	adp_c
h_c	lac_D_e
2me4p_c	nadph_c
MGlcn147_rl_e	acnam_e
h2o_e	MGlcn68_rl_e
nad_c	pyr_c
skm5p_c	3psme_c
e4p_c	f6p_c
MGlcn59_e	MGlcn127_e
dhap_c	dha_c
h2o_c	tyr_L_c
MGlcn138_rl_e	MGlcn159_rl_e
MGlcn93_rl_e	gal_e
3opACPm_c	nadp_c
gggagicolipa_c	adp_c
frdp_c	udcpdp_c
pro_L_c	apoACP_c
MGlcn149_rl_e	fuc_L_e
MGlcn32_rl_e	acgam_e
cys_L_c	apoACP_c
ppi_c	fa3_c
MGlcn177_e	MGlcn108_e
glypro_c	gly_c
mql8_c	succ_c
mlthf_c	dhf_c
MGlcn55_rl_e	MGlcn98_rl_e
trnaglu_c	glutrna_c
cobalt2_c	PGPm1_c
hcys_L_c	tsul_c
nadh_c	q8h2_c
mg2_c	pi_c
MGlcn78_e	gal_e
2me4p_c	4c2me_c
MGlcn87_e	MGlcn109_e
atp_c	ump_c
man_c	man6p_c
adp_c	dgmp_c
h_c	nad_c
pram_c	pi_c
ala_D_c	alaala_c
udpgal_c	udpgalfur_c
coa_c	ibcoa_c
MGlcn129_e	MGlcn131_e
atp_c	r5p_c
h2o_e	MGlcn136_e
MGlcn91_rl_e	MGlcn139_rl_e
gmhep7p_c	h_c
lald_L_c	nadh_c
MGlcn36_rl_e	MGlcn70_rl_e
metsox_S_L_e	pi_c
adocbip_c	ppi_c
psi17_c	pei17_c
pi_c	r1p_c
h_c	PGP_c
adp_c	cdp_c
h_c	btoh_c
uaagmda_c	co2_c
trp_L_c	apoACP_c
h_c	duri_c
appl_c	pi_c
MGlcn32_e	MGlcn83_e
MGlcn60_e	MGlcn129_e
h_c	13m3hmyrsACP_c
cgly_c	cys_L_c
3c3hmp_c	h2o_c
akg_c	acg5sa_c
atp_c	4mpetz_c
kdo2lipid4L_c	ACP_c
4m3opentACP_c	nadp_c
q8h2_c	fadh2_c
amp_c	dgdp_c
gmp_c	gsn_c
coa_c	adp_c
gal_c	gal_e
HC01104_c	pi_c
MGlcn56_e	gal_e
MGlcn150_e	acgam_e
MGlcn97_rl_e	MGlcn78_rl_e
MGlcn32_e	acgam_e
fe3_c	h_c
8m3ononACP_c	8m3hnonACP_c
nicrnt_c	nicrns_c
q8h2_c	h2o_c
4m3hhexACP_c	4m3ohexACP_c
pa181_c	cdpdodec11eg_c
appl_c	adocbi_c
pphn_c	Largn_c
dad_2_e	dad_2_c
adprib_c	r5p_c
MGlcn166_e	acgam_e
12dgr140_c	h_c
ala_D_c	ala_L_c
cdp_c	dcdp_c
MGlcn84_rl_e	gal_e
glc_bD_c	adp_c
ribflv_c	fmn_c
apoACP_c	pap_c
dmbzid_c	h_c
amet_c	dann_c
i16tca1_c	i16tcaacgam_c
MGlcn173_rl_e	gal_e
h2o_e	MGlcn157_rl_e
udpg_c	palmtcaglc_c
cd2_c	cd2_e
fad_c	PGPm1_c
fald_c	nad_c
air_c	adp_c
MGlcn58_e	gal_e
3psme_c	skm5p_c
MGlcn56_rl_e	fuc_L_e
adp_c	cmp_c
MGlcn99_e	MGlcn113_e
for_e	h_c
urea_e	urea_c
MGlcn178_rl_e	MGlcn188_rl_e
1odecg3p_c	ACP_c
MGlcn139_e	MGlcn143_e
cyst_L_c	cys_L_c
mlthf_c	nad_c
26dap_M_c	ugmd_c
thr_L_c	thr_L_e
acgam_c	acmana_c
MGlcn133_e	MGlcn135_e
ppi_c	pppi_c
duri_c	adp_c
thf_c	h_c
acgam_c	adp_c
pi_c	skm5p_c
5forthf_c	nh4_c
uama_c	uamag_c
MGlcn187_e	MGlcn189_e
fmn_c	fad_c
h_c	amet_c
amp_c	adp_c
4m3hpentACP_c	h_c
14mtpalm2eACP_c	nad_c
hxan_c	pi_c
dhap_c	rml1p_c
atp_c	arsenb_c
nadph_c	3haACP_c
MGlcn3_e	MGlcn12_e
nh4_c	asn_L_c
3hhexACP_c	3ohexACP_c
uri_c	idp_c
h_c	rmn_e
h_c	cdpdodec11eg_c
MGlcn141_e	gal_e
pydx_c	h_c
utp_c	udp_c
nadp_c	adp_c
asp_L_c	h2o_c
dpcoa_c	coa_c
udpg_c	i16tcaglc_c
met_L_e	h_c
nicrns_c	r1p_c
5aizc_c	air_c
h2o_e	MGlcn66_rl_e
MGlcn99_e	gal_e
MGlcn152_e	MGlcn150_e
26dap_M_c	lys_L_c
palmtcaacgam_c	uacgam_c
4abz_c	h2o_c
MGlcn34_rl_e	MGlcn94_rl_e
nadph_c	ipdp_c
agal1b3agal_e	acgam_e
CE5656_c	lipoate_c
h2o_e	MGlcn107_rl_e
MGlcn176_e	MGlcn177_e
25dhpp_c	5apru_c
thmpp_c	hethmpp_c
1pyr5c_c	nadh_c
uagmda_c	udp_c
tpalm2eACP_c	nad_c
h2o_e	MGlcn109_rl_e
MGlcn172_e	fuc_L_e
pyr_c	4h2oglt_c
atp_c	glutrna_c
fa11_c	ppi_c
MGlcn90_e	gal_e
dttp_c	ppi_c
adsel_c	adp_c
2dr1p_c	dgsn_c
core2_rl_e	agam1b6agal_e
ps180_c	co2_c
MGlcn109_rl_e	MGlcn72_rl_e
4ppan_c	h_c
sttca1_c	sttcaglc_c
h2o_e	MGlcn172_e
co2_c	coa_c
MGlcn97_rl_e	MGlcn158_rl_e
imp_c	gdp_c
MGlcn93_e	gal_e
malACP_c	8m3ononACP_c
atp_c	arab_L_c
nadh_c	6mheptACP_c
23dhmp_c	3mop_c
nad_c	1pyr5c_c
h2o_e	MGlcn70_e
copre6_c	nadp_c
nadp_c	HC01434_c
hg2_c	pi_c
4ahmmp_c	h_c
pant_R_c	pnto_R_c
MGlcn56_e	MGlcn107_e
hethmpp_c	2ahbut_c
h2o_e	MGlcn77_rl_e
MGlcn94_e	MGlcn26_e
for_c	10fthf_c
MGlcn105_e	MGlcn114_e
leu_L_c	biomass_c
h_c	23dhmb_c
dpcoa_c	h_c
xylu_L_c	adp_c
iasp_c	pi_c
copre8_c	cobya_c
14mtpentdec2eACP_c	nad_c
MGlcn96_rl_e	gal_e
u3hga_c	ACP_c
ser_L_c	h_c
adp_c	but_c
MGlcn104_e	gal_e
3ohexACP_c	nadp_c
fcl_L_c	fuc_L_c
fe2_c	h_c
cbl2_e	pi_c
icit_c	cit_c
clpn180_c	pg180_c
MGlcn128_rl_e	MGlcn62_rl_e
MGlcn94_e	fuc_L_e
hdca_c	amp_c
MGlcn162_e	fuc_L_e
MGlcn171_e	acgam_e
unaga_c	udp_c
prodthl_c	nadph_c
pg180_c	glyc_c
23cump_c	h_c
malt_c	malthx_c
core3_e	acgam_e
23dhdp_c	nadp_c
gln_L_c	h_c
fad_c	1p3h5c_c
h_e	thymd_c
MGlcn101_rl_e	acnam_e
pro_L_e	h_c
val_L_c	apoACP_c
altrn_c	2ddglcn_c
hdeACP_c	pa161_c
fad_c	adp_c
MGlcn110_e	gal_e
actn_R_c	acald_c
acorn_c	glu_L_c
dhor_S_c	h2o2_c
MGlcn161_rl_e	MGlcn163_rl_e
leu_L_c	leu_L_e
icit_c	h_c
atp_c	mantr_c
pydx5p_c	apoACP_c
pi_c	4pasp_c
galt_e	galt1p_c
13dpg_c	3pg_c
10fthf_c	pi_c
lys_L_c	36dahx_c
phyldpp_c	ppi_c
MGlcn96_e	MGlcn97_e
h2o_c	metsox_S_L_c
mi1p_D_c	inost_c
amet_c	pre5_c
udcpdp_c	ppi_c
h_c	3omrsACP_c
33hmeoxobut_c	23dhmb_c
h2o_e	MGlcn168_rl_e
dad_2_c	ade_c
MGlcn61_e	gal_e
nadh_c	13mmyrsACP_c
MGlcn105_e	MGlcn95_e
nadph_c	10m3hddcaACP_c
co2_c	phyldpp_c
h2o_e	f1a_e
zn2_c	h_c
atp_c	fmn_c
h_c	thymd_e
aspsa_c	nad_c
7mocACP_c	9m3odcaACP_c
tyr_L_c	h_c
MGlcn59_e	MGlcn8_e
adp_c	dadp_c
h_c	isocapr_e
mlthf_c	thf_c
ctp_c	cmp_c
cyst_L_c	nh4_c
proteinsynth_c	ppi_c
orot5p_c	ump_c
MGlcn100_rl_e	MGlcn164_rl_e
h_c	4hpro_LT_c
h_c	ala_B_c
MGlcn40_e	fuc_L_e
thr_L_c	ppi_c
MGlcn174_e	MGlcn183_e
amp_c	fa1_c
h2o_e	MGlcn72_rl_e
MGlcn92_e	MGlcn97_e
atp_c	ru5p_L_c
malt_c	maltttr_c
hdcoa_c	atp_c
ipdp_c	grdp_c
alpro_c	mlthf_c
palmACP_c	pmtcoa_c
h2o_e	MGlcn140_e
adp_c	trdox_c
gtp_c	cmp_c
dxyl5p_c	pi_c
man_e	pi_c
oaa_c	akg_c
palmtcaglc_c	udpg_c
h2o_e	MGlcn84_rl_e
btoh_c	nadh_c
mn2_c	PGPm1_c
MGlcn6_rl_e	MGlcn179_rl_e
MGlcn51_e	acgam_e
MGlcn100_rl_e	MGlcn66_rl_e
alagly_c	ala_L_c
nadh_c	etoh_c
h2o_c	cbl2_c
MGlcn48_e	gal_e
MGlcn110_rl_e	MGlcn156_rl_e
asp_L_c	apoACP_c
ptrc_e	pi_c
ppi_c	btn_c
h2o_c	gam6p_c
MGlcn151_rl_e	MGlcn13_rl_e
ichor_c	2s5epchc_c
h2o_c	histd_c
duri_c	2dr1p_c
hco3_c	cbp_c
12dgr120_c	pa120_c
h2o_e	MGlcn176_e
utp_c	h_c
rnam_c	ncam_c
coa_c	2mbcoa_c
g1p_c	g6p_c
akg_c	glu_L_c
nad_c	amopbut_L_c
MGlcn101_rl_e	gal_e
nadh_c	phthr_c
MGlcn117_rl_e	gal_e
ACP_c	ala_L_c
h_c	pyr_c
h_e	gsn_c
co2_c	hco3_c
uppg3_c	ahcys_c
hcys_L_c	achms_c
phyldpp_c	co2_c
h_c	5apru_c
h_c	cdpdddecg_c
h2o_e	MGlcn3_rl_e
adn_c	r1p_c
man_c	adp_c
atp_c	cbp_c
MGlcn130_rl_e	MGlcn57_rl_e
uagmda_c	h_c
udcpp_c	uagmda_c
pyr_c	fdxrd_c
h2o_c	xmp_c
lipidA_c	cmp_c
MGlcn4_rl_e	MGlcn14_rl_e
lcts_e	adp_c
gly_c	coa_c
adp_c	gmp_c
MGlcn159_e	MGlcn148_e
ribflv_c	ppi_c
Largn_c	tyr_L_c
MGlcn133_e	acnam_e
glycogenb_c	glycogen_c
ile_L_c	h_c
h_c	peai15_c
1odecg3p_c	pa180_c
MGlcn179_e	MGlcn122_e
MGlcn144_rl_e	gal_e
MGlcn140_e	MGlcn159_e
MGlcn67_rl_e	MGlcn64_rl_e
u3aga_c	u3hga_c
h2o_e	MGlcn81_e
actp_c	accoa_c
accoa_c	coa_c
dmlz_c	4r5au_c
atp_c	pep_c
btn_co2_c	hco3_c
3haACP_c	actACP_c
chor_c	pyr_c
cu2_c	biomass_c
nadh_c	altrn_c
7m3hocACP_c	h2o_c
MGlcn153_e	f1a_e
dctp_c	ump_c
gdp_c	pi_c
lac_L_e	h_c
acgam_c	acgam_e
coa_c	accoa_c
MGlcn46_e	gal_e
g3pc_c	chol_c
dgtp_c	apoACP_c
gagicolipa_c	ggagicolipa_c
pre6a_c	pre6b_c
atp_c	pyam5p_c
octeACP_c	ACP_c
accoa_c	cit_c
h2o_c	gcald_c
arg_L_c	adp_c
ca2_c	h_c
nadh_c	9mdcaACP_c
dtdpglu_c	dtdp4d6dg_c
h_c	mql8_c
h2o_e	MGlcn86_rl_e
hco3_c	glu_L_c
atp_c	argsuc_c
adp_c	h2o_c
pro_L_c	pi_c
akg_c	3mob_c
gly_c	h_c
MGlcn34_e	MGlcn91_e
nadh_c	ocdcaACP_c
cys_L_c	pi_c
copre5_c	ahcys_c
copre2_c	copre3_c
lac_L_e	lac_L_c
stys_e	h_c
unaga_c	h_c
dtdp_c	dttp_c
h_c	isoval_e
dump_c	dhf_c
coa_c	pmcoa_c
nh4_c	h_c
fald_c	meoh_c
accoa_c	h_c
glyb_e	adp_c
atp_c	glu_L_c
MGlcn133_rl_e	MGlcn17_rl_e
MGlcn107_e	fuc_L_e
3hpACPm_c	h2o_c
MGlcn152_rl_e	acnam_e
dadp_c	datp_c
q8_c	orot_c
h_c	pppi_c
3opalmACP_c	nadp_c
h_c	7m3hocACP_c
coa_c	ACP_c
ai17tcaacgam_c	uacgam_c
4mthex2eACP_c	nad_c
6m3hocACP_c	h2o_c
amet_c	pre4_c
MGlcn173_e	gal_e
MGlcn15_rl_e	MGlcn20_rl_e
ahcys_c	rhcys_c
lac_D_e	h_c
MGlcn72_e	MGlcn73_e
h2o_c	glc_bD_c
h2o_e	MGlcn180_e
h_c	phpyr_c
trp_L_c	pi_c
MGlcn177_e	MGlcn18_e
MGlcn137_rl_e	MGlcn195_rl_e
mn2_c	adp_c
h2o_e	MGlcn186_rl_e
atp_c	man6p_c
15m3hpalmACP_c	15mtpalm2eACP_c
12dipdglyc_c	pai15_c
ppi_c	citr_L_c
alaasp_c	asp_L_c
MGlcn87_e	fuc_L_e
amp_c	ttdca_c
fa6_c	amp_c
pi_c	acg5p_c
metsox_S_L_e	h_c
h2o_e	MGlcn152_rl_e
pi_e	pi_c
6hmhptpp_c	ppi_c
MGlcn55_e	fuc_L_e
h2o_e	MGlcn165_rl_e
h_c	g6p_c
MGlcn129_e	MGlcn62_e
dsT_antigen_rl_e	sT_antigen_rl_e
sucbz_c	sbzcoa_c
kdo2lipid4_c	kdolipid4_c
cytd_c	udp_c
10m3hddcaACP_c	nadph_c
utp_c	uacgam_c
MGlcn145_rl_e	fuc_L_e
datp_c	gdp_c
ara5p_c	kdo8p_c
dhap_c	nad_c
maltpt_c	glc_D_c
MGlcn50_rl_e	acnam_e
MGlcn101_e	MGlcn58_e
10mddcaACP_c	ACP_c
alac_S_c	33hmeoxobut_c
MGlcn123_rl_e	acnam_e
so3_c	trdrd_c
nadph_c	gACPm_c
h2o_e	MGlcn115_rl_e
atp_c	ppap_c
MGlcn113_rl_e	MGlcn163_rl_e
h2o_e	gncore1_rl_e
atp_c	gal1p_c
HC01104_c	h_c
MGlcn129_rl_e	MGlcn131_rl_e
gtp_c	trdox_c
accoa_c	actn_R_c
pphn_c	phpyr_c
phe_L_c	ppi_c
btcoa_c	butpi_c
11m3hddcaACP_c	h_c
gln_L_c	nad_c
f1a_e	core6_e
h_e	h_c
kphphhlipa_c	dtdp_c
pppg9_c	ppp9_c
MGlcn176_e	fuc_L_e
3hmrsACP_c	h_c
datp_c	ump_c
his_L_c	urcan_c
h2o_c	mal_L_c
uri_c	dadp_c
MGlcn126_e	MGlcn165_e
amet_c	dad_5_c
MGlcn141_rl_e	MGlcn148_rl_e
ttdca_c	tdcoa_c
achms_c	hcys_L_c
h2o_e	MGlcn159_e
chor_c	pphn_c
nadh_c	12mtridecACP_c
hlipa_c	adp_c
dump_c	duri_c
malACP_c	6m3oocACP_c
leu_L_c	glyleu_c
lac_L_c	h_c
asn_L_c	asp_L_c
MGlcn106_e	MGlcn172_e
fa3_c	ipdcoa_c
spmd_e	adp_c
met_L_c	metsox_S_L_c
1hdecg3p_c	coa_c
mana_c	h2o_c
gln_L_c	fpram_c
MGlcn8_rl_e	acnam_e
tyr_L_c	Largn_c
i15tcaacgam_c	i15tca1_c
h_e	lac_L_c
h_c	succoa_c
MGlcn146_e	MGlcn23_e
thrp_c	co2_c
MGlcn9_rl_e	MGlcn133_rl_e
7m3oocACP_c	nadp_c
3dhchol_e	isochol_e
MGlcn119_e	MGlcn4_e
h_c	icdchol_e
h_c	gdpmann_c
actACP_c	nadp_c
amp_c	cdp_c
h_c	3c2hmp_c
MGlcn40_e	MGlcn32_e
tyr_L_c	nad_c
amet_c	acald_c
pep_c	uaccg_c
7mocACP_c	co2_c
acACP_c	co2_c
h_c	3hddecACP_c
MGlcn151_e	MGlcn3_e
datp_c	cmp_c
mmcoa_S_c	ppcoa_c
12dgr141_c	pa141_c
thymd_c	thymd_e
ggagicolipa_c	gggagicolipa_c
h_c	aact_c
tpalm2eACP_c	palmACP_c
HC01434_c	co2_c
11m3oddcaACP_c	11m3hddcaACP_c
malACP_c	11m3oddcaACP_c
agdpcbi_c	adocbl_c
pro_L_e	pro_L_c
h2o_e	MGlcn61_e
MGlcn165_e	acgam_e
h2o_c	h_e
kdolipid4_c	h_c
MGlcn96_rl_e	MGlcn97_rl_e
MGlcn195_e	gal_e
2cpr5p_c	pran_c
chor_c	anth_c
fe3_c	biomass_c
MGlcn24_e	MGlcn73_e
u23ga_c	lipidX_c
arab_L_e	pi_c
mantr_e	pi_c
acnam_c	acnam_e
h2o_e	acgal_e
ohpb_c	akg_c
nadph_c	13m3hmyrsACP_c
PGPm1_c	PGP_c
pyr_c	pep_c
MGlcn134_rl_e	MGlcn17_rl_e
pmACPm_c	h_c
h2o_e	MGlcn110_e
26dap_LL_c	h_c
thm_c	h_c
h2o_e	MGlcn188_e
11mddcaACP_c	co2_c
gtp_c	h2o_c
hg2_c	h_c
ppi_c	h_c
gncore1_rl_e	gal1b3acgal_e
adprib_c	amp_c
MGlcn150_e	MGlcn13_e
gal1p_c	g1p_c
glyc_c	pgai17_c
dma_c	h2o_c
toctd2eACP_c	nad_c
12m3hmyrsACP_c	h2o_c
atp_c	dutp_c
MGlcn25_e	MGlcn77_e
ctp_c	dctp_c
glu_L_c	phe_L_c
h2o_e	MGlcn100_e
h2o_c	cbl1_c
MGlcn5_e	acnam_e
val_L_c	pi_c
MGlcn64_rl_e	MGlcn100_rl_e
glu_L_c	glu_L_e
damp_c	dadp_c
MGlcn160_e	f1a_e
MGlcn158_e	gal_e
hmbil_c	uppg3_c
ins_c	h_e
atp_c	co2_c
MGlcn91_e	MGlcn112_e
applp_c	h_c
8aonn_c	pmACP_c
pi_c	h_e
MGlcn123_e	MGlcn20_e
3opalmACP_c	3hpalmACP_c
23dhmp_c	nadph_c
5mthf_c	nadph_c
MGlcn85_e	MGlcn110_e
h_c	adcobdam_c
12dgr161_c	pa161_c
MGlcn64_e	acnam_e
thmpp_c	lpam_c
acglu_c	glu_L_c
