MGlcn91_e	MGlcn112_e
thr_L_c	gly_c
pi_c	h_e
MGlcn123_e	MGlcn20_e
23dhmp_c	nadph_c
5mthf_c	nadph_c
MGlcn85_e	MGlcn110_e
cys_L_e	cys_L_c
MGlcn64_e	acnam_e
thmpp_c	lpam_c
h2o_e	MGlcn86_e
met_D_e	h_c
MGlcn47_e	MGlcn82_e
MGlcn6_e	MGlcn61_e
thmmp_c	adp_c
MGlcn123_e	acnam_e
cytd_c	h_c
dtdp4d6dm_c	dtdprmn_c
pep_c	3psme_c
glyc_c	h_c
1tdec7eg3p_c	h_c
10fthf_c	h_c
malthx_c	malthp_c
lys_L_c	apoACP_c
gly_c	glyasp_c
hisp_c	glu_L_c
h2o_c	ctp_c
mal_L_c	oaa_c
MGlcn69_e	MGlcn28_e
h2o_e	MGlcn84_e
cdpdddecg_c	h_c
apoACP_c	h_c
MGlcn108_rl_e	MGlcn14_rl_e
nh4_c	nad_c
MGlcn115_e	MGlcn113_e
accoa_c	nad_c
b2coa_c	btcoa_c
mql8_c	h2o_e
MGlcn69_rl_e	MGlcn28_rl_e
MGlcn85_rl_e	MGlcn110_rl_e
MGlcn181_rl_e	acnam_e
h_e	k_e
MGlcn33_e	MGlcn75_e
udpglcur_c	h2o_c
h2o_c	alaglu_c
gar_c	thf_c
dcyt_c	nh4_c
argsuc_c	atp_c
udp_c	uacgam_c
asp_L_c	pi_c
amp_c	hdca_c
h2o_e	MGlcn144_rl_e
h2mb4p_c	nadp_c
23dhmb_c	h2o_c
PGPm1_c	udcpp_c
nadh_c	5mthf_c
MGlcn159_rl_e	MGlcn148_rl_e
MGlcn81_rl_e	MGlcn4_rl_e
nadph_c	23dhmb_c
leu_L_c	PGPm1_c
prl45tca_c	glyc45tca_c
MGlcn84_e	MGlcn109_e
glytyr_c	gly_c
nadph_c	thf_c
dump_c	dudp_c
amp_c	dtdp_c
MGlcn115_e	gal_e
h_c	3a2opp_c
MGlcn8_rl_e	MGlcn132_rl_e
h_e	ac_c
h_c	glyc3p_c
MGlcn92_rl_e	gal_e
gln_L_c	biomass_c
MGlcn105_e	MGlcn94_e
ctp_c	ppi_c
MGlcn187_rl_e	MGlcn189_rl_e
gln_L_e	gln_L_c
dhlam_c	coa_c
atp_c	glycys_c
h2o_e	MGlcn150_rl_e
thmpp_c	pyr_c
acgam_e	pi_c
btamp_c	atp_c
